,Unnamed: 0,Unnamed: 0.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url,video,profile_image_url
12,,,1132707356649742336,1132707356649742336,1558893453000,2019-05-27,00:57:33,SE Asia Standard Time,2576739992,jstdsy,Leucanthemum,,"Salah satu cara mengobati stress yaitu dengan jalan jalan keluar bersama teman atau orang sekitar. Makan bareng mereka, ketawa ketiwi, sekalian belanja ini itu. Sampe akhirnya balik ke rumah dan baru sadar udah ngeluarin duit yang ngag seharusnya, akhirnya stress lagi",,[],[],0,1,0,,[],https://twitter.com/jstdsy/status/1132707356649742336,,,0,https://pbs.twimg.com/profile_images/1129748053865443333/aas8rDut.jpg
13,,,1132698631125921792,1132698631125921792,1558891372000,2019-05-27,00:22:52,SE Asia Standard Time,87469344,omdgalz,Galang Sahtiyanza,,"Rata2 cwe yg jalan sama oom ketagihan (nonton, snack nonton, makan besar, belanja) 😆",,[],[],0,0,0,,[],https://twitter.com/omdgalz/status/1132698631125921792,,,0,https://pbs.twimg.com/profile_images/1048914902595686400/cxlSMwmH.jpg
14,,,1132698229739380736,1132698229739380736,1558891277000,2019-05-27,00:21:17,SE Asia Standard Time,87469344,omdgalz,Galang Sahtiyanza,,"Banyak cerita disini, ada cwe ldr lagi marahan sama pacar nya. Chat oom ngajak jalan. Yah hitung2 sedekah buat nyenengin jodoh orang #nonton #bukber #belanja 😆",,[],[],0,0,0,,"['#nonton', '#bukber', '#belanja']",https://twitter.com/omdgalz/status/1132698229739380736,,,0,https://pbs.twimg.com/profile_images/1048914902595686400/cxlSMwmH.jpg
18,,,1132668005664473088,1132668005664473088,1558884071000,2019-05-26,22:21:11,SE Asia Standard Time,43093240,risdacara,Risda Cara,,"Untung waktu masih pada sehat, aku berusaha meluangkan waktu buat ngobrol, jalan, makan, belanja, bareng mereka... Alhamdulillah... tapi tetep kangen mereka sih...  https://www.facebook.com/1237800906/posts/10214473026999616/ …",,['https://www.facebook.com/1237800906/posts/10214473026999616/'],[],0,0,0,,[],https://twitter.com/risdacara/status/1132668005664473088,,,0,https://pbs.twimg.com/profile_images/881024178605801473/mF9vM18O.jpg
19,,,1132664897332846592,1132664897332846592,1558883330000,2019-05-26,22:08:50,SE Asia Standard Time,2795332866,demitdalu,Demit dalu,,"Alhamdulillah..bulan Ramadhan jadi penuh berkah buat PKL dan  mall, semua penuh orang belanja jalan macet",,[],[],0,0,0,,[],https://twitter.com/demitdalu/status/1132664897332846592,,,0,https://pbs.twimg.com/profile_images/1110418106784972800/kWYq-OtG.jpg
20,,,1132659285563969538,1132659285563969538,1558881992000,2019-05-26,21:46:32,SE Asia Standard Time,2357619295,zizi_budiman,andika zikria Budima,,"26.5.19 . . Assalamualaikum teman-teman..😊😊 . . Aku mau kenali produk yg selalu memberikan energi positif kemanapun aq pergi, kerja, jalan-jalan, belanja ke pasar, atau nongkrong bareng teman2. Pokoknya setiap aq…  https://www.instagram.com/p/Bx7fquDH7gD/?igshid=12avo68v893db …",,['https://www.instagram.com/p/Bx7fquDH7gD/?igshid=12avo68v893db'],[],0,0,0,,[],https://twitter.com/zizi_budiman/status/1132659285563969538,,,0,https://pbs.twimg.com/profile_images/627696293083611140/gxEnfP7a.jpg
30,,,1132644082436542464,1132644082436542464,1558878367000,2019-05-26,20:46:07,SE Asia Standard Time,137884834,antok_hermawan,Ananto Hermawan,,"Dari siang sampe malam ini, jalan Pahlawan - Pasar Besar Madiun padat terus, byk yg belanja.. Senang sekali kota2 kecil ramai padat, dana2 dr para perantau masuk ke kota2 kecil jelang Lebaran.   Selamat siaran mas @imandwi35 , saiki sampe jam 10malam tok iki hehe.. @e100ss","['imandwi35', 'e100ss']",[],[],0,0,1,,[],https://twitter.com/antok_hermawan/status/1132644082436542464,,,0,https://pbs.twimg.com/profile_images/1010862682159792128/U-JWa9Uh.jpg
31,,,1132642719514353667,1132642719514353667,1558878042000,2019-05-26,20:40:42,SE Asia Standard Time,793010399243218944,dishub_bwi,DISHUB  ＢＡＮＹＵＷＡＮＧＩ,,Tak lupa kewajiban yg harus disampaikan ke pengguna jalan yaitu himbauan tertib lalu lintas & parkir.  Dihimbau agar selalu tertib karena semua jalur padat & ramai musim belanja jelang Lebaran. Saling hormati dg beretika berlalu lintas. Utamakan keselamatan bersama.  pic.twitter.com/7k0wwcoQba,,[],"['https://pbs.twimg.com/media/D7f0cSEVUAEqUJ_.jpg', 'https://pbs.twimg.com/media/D7f0dEcV4AAzuuC.jpg', 'https://pbs.twimg.com/media/D7f0eusUIAEO8_g.jpg', 'https://pbs.twimg.com/media/D7f0hqKUcAAh42c.jpg']",0,0,0,,[],https://twitter.com/dishub_bwi/status/1132642719514353667,,,0,https://pbs.twimg.com/profile_images/1121677005475291136/NaRNOy2Z.jpg
38,,,1132614564451717120,1132608110059614209,1558871329000,2019-05-26,18:48:49,SE Asia Standard Time,49948469,adawiyahriwan,Upil 🥗,,"Gak ada urusan lain ya selain kerja 😂  Ke Indomaret, belanja bulanan, kondangan. Meet some friends or ngeentertain diri sendiri ke mall gitu atau jalan-jalan wkwk",['rizkihadi'],[],[],1,0,0,,[],https://twitter.com/adawiyahriwan/status/1132614564451717120,,,0,https://pbs.twimg.com/profile_images/1129043091846062082/zf1WQv2U.jpg
39,,,1132614332867416066,1132614332867416066,1558871274000,2019-05-26,18:47:54,SE Asia Standard Time,558565449,07_dicky,Gapapa,,Enak ya kayanya bisa jalan-jalan atau hanya sekedar belanja bareng keluarga hehe,,[],[],0,0,0,,[],https://twitter.com/07_dicky/status/1132614332867416066,,,0,https://pbs.twimg.com/profile_images/1126672016503758854/xX2Xrbbi.jpg
0,,,1128742458081173504,1128734509476732928,1557948147000,2019-05-16,02:22:27,SE Asia Standard Time,345846567,lulupalupi13,Lulu Palupi,,Dari pelajaran ini sih gue mikir kayak gue berusaha cari pengganti mantan gue si “A” itu susah sampe akhirnya gue hati gue yg menuntun gue balik lg ke mantan gue itu HAHAHA tp gabalikan yess cuma gue mikir udahlah pasrah aja gausah terburu2,,[],[],0,0,0,,[],https://twitter.com/LuluPalupi13/status/1128742458081173504,,,0,https://pbs.twimg.com/profile_images/1121798406609838081/CJF88LRT.jpg
1,,,1128302203364470784,1127577309249097729,1557843182000,2019-05-14,21:13:02,SE Asia Standard Time,68084799,dittazharra,princess,,"Hahaha yess mak, aku juga gonta ganti skincare dr klinik satu ke yang lain, akhirnya sembuh di erha. Dokternye gercep suru ini itu aku manut ya cpet juga jerawat pergi 😄. Tapi brenti tepat 1 bulan mo kawin keterusan hamil. Yang bertahan kepake sampe cuman bedak. Esme enk bgt 💜",['mdevanaw'],[],[],0,0,0,,[],https://twitter.com/dittazharra/status/1128302203364470784,,,0,https://pbs.twimg.com/profile_images/916982777924300801/-FT19zZ8.jpg
4,,,1113447333973221376,1113447333973221376,1554301505000,2019-04-03,21:25:05,SE Asia Standard Time,183409095,allrisevina,☢DI GOMBALIN iKON☢,,Yess akhirnya kasih pencerahan ke orng hari ini...  Jiwa penasehatku bangkit... hahaha,,[],[],0,0,0,,[],https://twitter.com/AllRiseVina/status/1113447333973221376,,,0,https://pbs.twimg.com/profile_images/1126105800257069056/Ik0L1y--.jpg
6,,,1108218878713188353,1108218013566681089,1553054945000,2019-03-20,11:09:05,SE Asia Standard Time,902320714027491328,weleh32,Kang otoF,,Yess akhirnya hahaha.. mmng tak tergantikan kali udah nyaman hahaha,['fanbasebokep2'],[],[],1,0,0,,[],https://twitter.com/weleh32/status/1108218878713188353,,,0,https://pbs.twimg.com/profile_images/1132652867712503809/AYiU2Pi1.jpg
10,,,1082184807868620800,1082184807868620800,1546847938000,2019-01-07,14:58:58,SE Asia Standard Time,357246845,nuradriana90,Naa.,,Hahaha akhirnya @HaqiemRusli notice ! yess weh mahu meroyan aku dekat office ni hahahaha😂,['haqiemrusli'],[],[],0,0,5,,[],https://twitter.com/Nuradriana90/status/1082184807868620800,,,0,https://pbs.twimg.com/profile_images/1112634988564877312/HMi_vE94.jpg
11,,,1073911047730286592,1073845220670763009,1544875320000,2018-12-15,19:02:00,SE Asia Standard Time,804635238,pidodott,🍫,,Yess akhirnya ada org notice. Hahaha. Thanks doh,['rainarmyrule'],[],[],1,0,0,,[],https://twitter.com/pidodott/status/1073911047730286592,,,0,https://pbs.twimg.com/profile_images/1069154897482809344/siq-Mzpl.jpg
13,,,1068739913745453056,1068739913745453056,1543642426000,2018-12-01,12:33:46,SE Asia Standard Time,3252213062,abm_mybmr,ABM❤,,"Yess , hahaha . akhirnya 😍",,[],[],0,0,0,,[],https://twitter.com/ABM_MYBMR/status/1068739913745453056,,,0,https://pbs.twimg.com/profile_images/1035914944468856832/kKQVVOwB.jpg
17,,,1039922023323983872,1039922023323983872,1536771705000,2018-09-13,00:01:45,SE Asia Standard Time,2364495408,syxfqdxnl,Wxn Syxfq Dxnl,,Yess!!! Acc twitter  lama aku dah aku dapat balik. Sekian lama lupa username dan password akhirnya hari ni semua dapat dipecahkan. Hahaha. Dan jangan terkejutlah sekarang ni aku ada 3 acc twitter.  Hahaha,,[],[],1,0,2,,[],https://twitter.com/syxfqdxnl/status/1039922023323983872,,,0,https://pbs.twimg.com/profile_images/1125135744379408384/tg6hJF1W.jpg
20,,,1024463104904548353,1024463104904548353,1533086012000,2018-08-01,08:13:32,SE Asia Standard Time,69155840,ganitri,Satvika Ganitri,,"Wardah ngeluarin BB cushion OMG YESS!!!!! gak sabar nunggu launching..udah cukmey bgt sama produk2 Wardah..pake BB cushion Laneige hasil akhirnya oke sih,maulah mirip2 (jauh) sama Suzy (apeulah hahaha) tp mehong plus bikin jerawatan..bangga bgt produk lokal makin berjaya 👏🏼👏🏼",,[],[],0,0,0,,[],https://twitter.com/ganitri/status/1024463104904548353,,,0,https://pbs.twimg.com/profile_images/431303325246443521/hSX0ImGx.jpeg
22,,,1017778053764677632,1017778053764677632,1531492172000,2018-07-13,21:29:32,SE Asia Standard Time,992398177285226497,lalizam_,velociraptor,,yess akhirnya berjaya jugak mission aku yang bermula jam 8 pagi tadi hahaha,,[],[],1,0,4,,[],https://twitter.com/lalizam_/status/1017778053764677632,,,0,https://pbs.twimg.com/profile_images/1111548764601217024/6ZPjtNsh.jpg
25,,,1007955505375875072,1007928151396179968,1529150294000,2018-06-16,18:58:14,SE Asia Standard Time,101954577,ecataaa,Taataa,,Hahaha.  Akhirnya kita sekubu yess.,['nathan_3084'],[],[],1,0,0,,[],https://twitter.com/ecataaa/status/1007955505375875072,,,0,https://pbs.twimg.com/profile_images/1132186802679214080/1GUX93Nb.jpg
28,,,987269265429426177,987269265429426177,1524218310000,2018-04-20,16:58:30,SE Asia Standard Time,53031812,futriana,Futriana (푸트 리아나),,"Ketika orang2 kantor bilang wajah mu semakin bulat, dan alih2 stress, yg ada malah happy. \^^/ hahaha… yess. akhirnya bb naik, dan menyentuh kepala 5, semoga ga turun. 🙏🏻  pic.twitter.com/dWUBAtOmAU",,[],['https://pbs.twimg.com/media/DbN8JkQVMAYLryS.jpg'],4,1,3,,[],https://twitter.com/FUTRIANA/status/987269265429426177,,,0,https://pbs.twimg.com/profile_images/1117391688727535616/3OGg0fpX.jpg
33,,,971042834236223490,971032693449338881,1520349627000,2018-03-06,22:20:27,SE Asia Standard Time,964532876283846656,ur_euphoria97,Jungkook [OFF],,"CONGRATS WOY, YESS AKHIRNYA ADA YG MANGGIL GW SAMCHON NANTI HAHAHA","['pjm1395', 'seagulljeon2', 'autotls']",[],[],2,0,0,,[],https://twitter.com/ur_euphoria97/status/971042834236223490,,,0,https://pbs.twimg.com/profile_images/1057886494684143617/7xBdhzSA.jpg
35,,,964483349413748736,964482745865986049,1518785724000,2018-02-16,19:55:24,SE Asia Standard Time,212484186,mintsugarr,four years with svt ♡,,HAHAHA jay yaampun ga biasa manggil jay:( semua org lg gila ikon jg nih yess aku senang akhirnya😩,['minichimin'],[],[],1,0,0,,[],https://twitter.com/mintsugarr/status/964483349413748736,,,0,https://pbs.twimg.com/profile_images/1132666522562777089/3beYdgcE.jpg
38,,,947450380387983360,947450380387983360,1514724748000,2017-12-31,19:52:28,SE Asia Standard Time,918533316785012738,alepsabtu,Alpsaturday🍁,,"Yess akhirnya doa termakbul , hahaha betul betul malam tahun baru ea dapat berita gembira .. yihaaaa",,[],[],0,0,2,,[],https://twitter.com/alepsabtu/status/947450380387983360,,,0,https://pbs.twimg.com/profile_images/1120397028696166403/D5PiJSX7.jpg
3,,,1045278669193670656,1045271608519155712,1538048829000,2018-09-27,18:47:09,SE Asia Standard Time,774203352032825344,taetenguns,nian,,NGAKAK ASLI SERIUS GUE MELIHAT SECARA LANGSUNG OMG SHOCK ^_^,['yourmilea'],[],[],0,0,0,,[],https://twitter.com/taetenguns/status/1045278669193670656,,,0,https://pbs.twimg.com/profile_images/1120822041026777088/wVMx2xHx.jpg
5,,,1003305499578675200,1003305499578675200,1528041646000,2018-06-03,23:00:46,SE Asia Standard Time,765655268952723456,nitaajah014,NitaJeon14,,Omg akun asli baekhyun 😍😍😍  Ini beneran serius guysss.  Aku ga bohong 🙏  pic.twitter.com/P3CLOG3pne,,[],['https://pbs.twimg.com/media/Dex1AWIUwAEbvpY.jpg'],0,0,0,,[],https://twitter.com/nitaajah014/status/1003305499578675200,,,0,https://pbs.twimg.com/profile_images/1117160798550257664/vulUbL6N.jpg
12,,,808189927892492288,808189927892492288,1481522468000,2016-12-12,13:01:08,SE Asia Standard Time,85583135,osi1213,Osi Dwi Olyvia,,"Asli serius merinding, bisa pas gitu kan waktunya, dpt Bangtan, Sebong plus negeri oppa, OMG!!! 😱😱😱",,[],[],0,0,0,,[],https://twitter.com/Osi1213/status/808189927892492288,,,0,https://pbs.twimg.com/profile_images/1008152231802109952/Bbz8fgsz.jpg
16,,,578186418784088065,578186418784088065,1426685359000,2015-03-18,20:29:19,SE Asia Standard Time,2930845140,awdrrr__,Gelang Putih Mas Jom,,"OMG😱 ""@Viiccennt22: Menjalin hubungan segitiga antara gue, kasur, dan guling. Itu rasanya, nyaman banget. Serius, asli.""",,[],[],0,0,0,,[],https://twitter.com/awdrrr__/status/578186418784088065,,,0,https://pbs.twimg.com/profile_images/1043797744341700608/2marmvBO.jpg
18,,,534283660724154368,534283660724154368,1416218125000,2014-11-17,16:55:25,SE Asia Standard Time,1956388418,yangsdery,nata is hiatus,,omg daddy ganteng banget asli serius  https://twitter.com/TIYCS_SUHO/status/534278470251991040/photo/1 pic.twitter.com/PveadkSiPM ,,['https://twitter.com/TIYCS_SUHO/status/534278470251991040/photo/1'],[],0,0,0,,[],https://twitter.com/yangsdery/status/534283660724154368,,,0,https://pbs.twimg.com/profile_images/1119555399516975104/6jgCtvqN.jpg
22,,,489888664575832064,489888664575832064,1405633533000,2014-07-18,04:45:33,SE Asia Standard Time,70299501,ulfatis,Ulfatisyarifah,,@rianyynt dih le ultah? serius lu? Asli ultah lu sekarang? Gilaaa Omg helowww banget lu ultah. asli gak nyangka gua le,['rianyynt'],[],[],0,0,0,,[],https://twitter.com/ulfaTis/status/489888664575832064,,,0,https://pbs.twimg.com/profile_images/928503046971080705/NfFFyZkN.jpg
25,,,487431696330264576,487431696330264576,1405047747000,2014-07-11,10:02:27,SE Asia Standard Time,329514908,erlina_safitri1,Erlina s,,Itu Rambutnya asli apa gk ya?OMG badayyyy bigits HAHA — ASLIII huh. omgggg serius?:p kamu boonggg:p  http://ask.fm/a/b0l03ok8 ,,['http://ask.fm/a/b0l03ok8'],[],0,0,0,,[],https://twitter.com/erlina_safitri1/status/487431696330264576,,,0,https://pbs.twimg.com/profile_images/914332343782928384/kEdTUGMd.jpg
29,,,464759654438801408,464627275439566849,1399642311000,2014-05-09,20:31:51,SE Asia Standard Time,77668466,viegyuzizi,via 소피아,,@tamochii ah sialan -_- lu diajak ngomong serius malah kaya gitu :( gue tau gue bitchy tp tu org OMG lu kalo tau asli itu parah separah2nya,,[],[],0,0,0,,[],https://twitter.com/viegyuzizi/status/464759654438801408,,,0,https://pbs.twimg.com/profile_images/857586432612810752/wG4RzYoJ.jpg
0,,,1132299477371326464,1132299477371326464,1558796207000,2019-05-25,21:56:47,SE Asia Standard Time,237626303,ste_stani,IG @stani_ste,,Semakin hari semakin dibuatnya Aku makin Indah. Tuhan luar Biasa hadir dalam ku. Pelajaran Dunia yang berat aku lalui bersama Mu. Tuhan selalu disampingku Dan olah karna itu. Dia menyelamatkan ku dari sesuatu yang disembunyikan Oleh Dunia. Itu Nyata. Haleluya,,[],[],0,0,0,,[],https://twitter.com/ste_stani/status/1132299477371326464,,,0,https://pbs.twimg.com/profile_images/1126378705498951680/mQs63kmf.jpg
1,,,1129405842074112002,1129401916272758786,1558106310000,2019-05-17,22:18:30,SE Asia Standard Time,1120998564648194049,setsuxai,Feya,,Puji Tuhan haleluya luar biasa kuasanya mengalahkan segala dinding rintangan @dreamleehi,"['katolikg', 'dreamleehi']",[],[],1,0,0,,[],https://twitter.com/setsuxai/status/1129405842074112002,,,0,https://pbs.twimg.com/profile_images/1121002221146001409/njsdJyrs.png
2,,,1126258731258302469,1126258731258302469,1557355981000,2019-05-09,05:53:01,SE Asia Standard Time,196794158,pastorgilbertl,Gilbert Lumoindong,,"Haleluya!! Allah kita berkuasa meninggikan & merendahkan, berkuasa pula mendatangkan berkat atau malapetaka. Untuk segala yg DIA ijinkan terjadi dalam hidup kita selalu ada maksud yg indah serta luar biasa,.. Have a Blessful and Glowing Thursday friends  pic.twitter.com/EdKzvahrDK",,[],['https://pbs.twimg.com/media/D6FGV1AUUAETsHZ.jpg'],2,59,149,,[],https://twitter.com/PastorGilbertL/status/1126258731258302469,,,0,https://pbs.twimg.com/profile_images/845066262732427265/92EC5v6f.jpg
3,,,1125447785283592192,1125447785283592192,1557162636000,2019-05-07,00:10:36,SE Asia Standard Time,237626303,ste_stani,IG @stani_ste,,"Besok shooting malem sekolah fotografi  PR berat belum dikerjakan, puasa pulak. Berkat Luar biasa Tuhan kasih. Haleluya  Amin !!!!!!",,[],[],0,0,0,,[],https://twitter.com/ste_stani/status/1125447785283592192,,,0,https://pbs.twimg.com/profile_images/1126378705498951680/mQs63kmf.jpg
4,,,1123855097258225664,1123780971088760837,1556782910000,2019-05-02,14:41:50,SE Asia Standard Time,3321268706,altinabraham,Altin Tumengkol,,Yesus luar biasa.. Halleluya,['pastorgilbertl'],[],[],0,0,1,,[],https://twitter.com/AltinAbraham/status/1123855097258225664,,,0,https://pbs.twimg.com/profile_images/948755477516529664/CGQVbVH7.jpg
5,,,1118012985396436993,1118012985396436993,1555390042000,2019-04-16,11:47:22,SE Asia Standard Time,292780539,ronysulung,Alexander Rony Sulung,,Berkatmu sungguh luar biasa Ya Tuhan...Haleluya...!!!,,[],[],0,0,0,,[],https://twitter.com/RonySulung/status/1118012985396436993,,,0,https://pbs.twimg.com/profile_images/902578359179272193/i7WACkYs.jpg
6,,,1112175655880396801,1112175655880396801,1553998314000,2019-03-31,09:11:54,SE Asia Standard Time,196794158,pastorgilbertl,Gilbert Lumoindong,,Haleluya !! Perjalanan Holyland Retreat Glow-Menorah di hari ke 3; Sungguh luar biasa Tuhan Yesus kita...  https://www.facebook.com/175733441425/posts/10155964633991426?sfns=mo …,,['https://www.facebook.com/175733441425/posts/10155964633991426?sfns=mo'],[],0,3,14,,[],https://twitter.com/PastorGilbertL/status/1112175655880396801,,,0,https://pbs.twimg.com/profile_images/845066262732427265/92EC5v6f.jpg
8,,,1099620146967019521,1099610897775943680,1551004847000,2019-02-24,17:40:47,SE Asia Standard Time,1098129134734106624,daniels07569543,Daniel SM,,"Mantap n luar biasa pak Pdt, biarlah TUHAN YESUS di muliakan di seluruh kota, haleluya GBU",['aryanto81424853'],[],[],0,0,0,,[],https://twitter.com/DanielS07569543/status/1099620146967019521,,,0,https://pbs.twimg.com/profile_images/1098507212354289665/hrIPpItV.jpg
10,,,1098892414637375489,1098892414637375489,1550831342000,2019-02-22,17:29:02,SE Asia Standard Time,3059668652,7chairul_tembel,Chairul Anwar ,,Indonesia ku di berkati oleh Tuhan Yesus ku yg luar biasa. Karena dimana aq berada dan berdoa kepada Tuhan Yesus tempat yg aq berdiri tanah air dan seluruh aktivitas sejahtera maka sejahtera lah juga aq dan seluruh org disekitar ku.. Haleluya aminnnn  pic.twitter.com/SPxJeDjulI,,[],['https://pbs.twimg.com/media/D0AM0f9UYAEws7I.jpg'],1,0,1,,[],https://twitter.com/7chairul_tembel/status/1098892414637375489,,,0,https://pbs.twimg.com/profile_images/572711973550366721/PDfD4cZ2.jpeg
11,,,1097723430718173184,1097723430718173184,1550552635000,2019-02-19,12:03:55,SE Asia Standard Time,1093539904737337344,tanjohan3,Tan Johan,,"Empat tahun lalu, pas Imlek... Dan saat ini, pas Cap Go Meh... Luar biasa pemeliharaan Tuhan dalam mempersatukan kami, bersyukur untuk segala penyertaanNya, pertolonganNya, dan limpahan berkatNya. Haleluya. Amin.  pic.twitter.com/upUfALdf2X",,[],['https://pbs.twimg.com/media/DzvljPYUYAEwI5K.jpg'],0,0,0,,[],https://twitter.com/TanJohan3/status/1097723430718173184,,,0,https://pbs.twimg.com/profile_images/1093540173206323201/NZAo3IWv.jpg
12,,,1091512653896241152,1091512653896241152,1549071870000,2019-02-02,08:44:30,SE Asia Standard Time,1079889196507062273,thomas18351971,Thomas,,"Saudaraku, Sadarilah! Ketika kita Tekun mengasihi Allah maka kita akan melihat Kasih dan Kemuliaan Tuhan yang Luar Biasa dalam Hidup kita. Haleluya, Amin!  Yosua 23:8-16",,[],[],0,0,2,,[],https://twitter.com/Thomas18351971/status/1091512653896241152,,,0,https://pbs.twimg.com/profile_images/1087294353477758977/ttyTPDQ3.jpg
13,,,1091163249972699136,1091163249972699136,1548988566000,2019-02-01,09:36:06,SE Asia Standard Time,1746136699,daydenn17,D e n n,,"Haleluya, Amin 🙏😇 Tuhan Yesus Dasyat &amp; luar biasa 👌👏  https://twitter.com/jeannet_monim/status/1091136576220913664 …",,['https://twitter.com/jeannet_monim/status/1091136576220913664'],[],0,0,2,,[],https://twitter.com/DayDenn17/status/1091163249972699136,,https://twitter.com/jeannet_monim/status/1091136576220913664,0,https://pbs.twimg.com/profile_images/1110548084080017413/jOe8Vmdm.jpg
15,,,1088464984034529281,1087668668069117954,1548345249000,2019-01-24,22:54:09,SE Asia Standard Time,333334901,andreasadi11,Andre,,"gila urapan dari Tuhan memang luar biasa ya nov, haleluya",['clarathiaa'],[],[],2,0,0,,[],https://twitter.com/andreasadi11/status/1088464984034529281,,,0,https://pbs.twimg.com/profile_images/928198789675888640/9LaVoLmn.jpg
16,,,1085338408338124800,1085338408338124800,1547599815000,2019-01-16,07:50:15,SE Asia Standard Time,1113567206,airsachi,Air Sachi,,"Wah genap setahun bu pertemanan kita, luar biasa banget dukungannya dan persahabatannya, semoga persahabatan kita sekeluarga tumbuh berkembang menjadi berkat bagi jauh lebih banyak orang demi kemuliaan Allah Bapa. Haleluya. Amin  https://www.facebook.com/anthony.liem.581/videos/2488409244520396/ …",,['https://www.facebook.com/anthony.liem.581/videos/2488409244520396/'],[],0,0,0,,[],https://twitter.com/AirSachi/status/1085338408338124800,,,0,https://pbs.twimg.com/profile_images/3154394964/ab589471481a66fc39b7aad87c6f8f22.jpeg
17,,,1085338392693362688,1085338392693362688,1547599812000,2019-01-16,07:50:12,SE Asia Standard Time,1113567206,airsachi,Air Sachi,,"Wah genap setahun bu pertemanan kita, luar biasa banget dukungannya dan persahabatannya, semoga persahabatan kita sekeluarga tumbuh berkembang menjadi berkat bagi jauh lebih banyak orang demi kemuliaan Allah Bapa. Haleluya. Amin",,[],[],0,0,0,,[],https://twitter.com/AirSachi/status/1085338392693362688,,,0,https://pbs.twimg.com/profile_images/3154394964/ab589471481a66fc39b7aad87c6f8f22.jpeg
18,,,1084550590984728576,1084193605781209090,1547411985000,2019-01-14,03:39:45,SE Asia Standard Time,1080540423020457984,hati_bengkel,Bengkel Hati,,"Memuji Tuhan setelah harapan kita terwujud adalah hal yang baik, tetapi memuji Tuhan di tengah masalah yang kita hadapi adalah hal yang luar biasa. Haleluya!!!",['hagahtoday'],[],[],0,0,0,,[],https://twitter.com/hati_bengkel/status/1084550590984728576,,,0,https://pbs.twimg.com/profile_images/1080541907820765186/RLGzPSDg.jpg
20,,,1077894983804276737,1077560305855619072,1545825165000,2018-12-26,18:52:45,SE Asia Standard Time,1066189578246139905,darwil17,@darwil,,HALLELUYA...LUAR BIASA KUASA TUHAN MERUBAH YANG TIDAK MUNGKIN MENJADI MUNGKIN...BAGI TUHAN TIDAK ADA YANG MUSTAHIL..KARENA KEBENARAN BERASAL DARI TUHAN.,['semiaji_w'],[],[],0,0,0,,[],https://twitter.com/darwil17/status/1077894983804276737,,,0,https://pbs.twimg.com/profile_images/1066202921618960384/mxWrM7lG.jpg
22,,,1073941317208616960,1073941317208616960,1544882537000,2018-12-15,21:02:17,SE Asia Standard Time,2158582489,jesystevani,Jesy'ELF,,"Tak ada kata yg mewakili perasaan hari ini, selain Ungkapan Syukur ""Haleluya,,, Tuhan Yesus Luar Biasa"" 😇",,[],[],0,0,0,,[],https://twitter.com/JesyStevani/status/1073941317208616960,,,0,https://pbs.twimg.com/profile_images/1104564718016950272/A_RA7zMq.jpg
23,,,1073926330276827136,1073926330276827136,1544878964000,2018-12-15,20:02:44,SE Asia Standard Time,156845479,chruist,Purwo Nugroho Ch,,"Halleluya, Puji Tuhan...  Panti Asuhan Silo Karanganyar meraih juara ke-2 dalam acara Parade Pujian Menyambut Natal 2018 di Palur Plasa Karanganyar. Hasil ini sangat luar biasa, sebab belum pernah sekali pun...  https://www.facebook.com/100000331922142/posts/2124063304281380/ …",,['https://www.facebook.com/100000331922142/posts/2124063304281380/'],[],0,0,0,,[],https://twitter.com/Chruist/status/1073926330276827136,,,0,https://pbs.twimg.com/profile_images/563739888176992256/td25i5zf.jpeg
24,,,1069037663913762816,1069037663913762816,1543713415000,2018-12-02,08:16:55,SE Asia Standard Time,1914719798,kurnia3man,Kurnia Prasanti,,"Selamat datang Desember,, sudah mulai perayaan Natal dimana2,,Haleluya Tuhan Yesus dahsyat ,, masa penuaian tiba,  sudah siapkah saudara?  WaktuNya sudah dekat, Tuhan Yesus datang.   Selamat hari minggu, mari datang puji Dia. Tuhan Yesus memberkati luar biasa amin",,[],[],0,0,0,,[],https://twitter.com/kurnia3man/status/1069037663913762816,,,0,https://pbs.twimg.com/profile_images/378800000521895682/93fa723e645112d497a25f7f76195c7b.jpeg
25,,,1061668836791922688,1061668836791922688,1541956550000,2018-11-12,00:15:50,SE Asia Standard Time,276417168,vky_tan,Vky Tan Huang,,Terimakasih Tuhan Yesus ! Puji Tuhan ! Haleluya ! Aku percaya bahwa semua ini terjadi oleh karena kasih karunia dan mujizatMu yg begitu luar biasa dlm hidupku ! Tiada yg mustahil bagi org…  https://www.instagram.com/p/BqDCXy8BboC/?utm_source=ig_twitter_share&igshid=okskfqvh6cl0 …,,['https://www.instagram.com/p/BqDCXy8BboC/?utm_source=ig_twitter_share&igshid=okskfqvh6cl0'],[],0,0,0,,[],https://twitter.com/vky_tan/status/1061668836791922688,,,0,https://pbs.twimg.com/profile_images/1097515353779843072/lMBRHvZu.jpg
26,,,1056405690334343168,1056335611328512000,1540701718000,2018-10-28,11:41:58,SE Asia Standard Time,840192162834800641,johnlearntotwit,Jonathan,,Luar biasa.. Haleluya,['pastorgilbertl'],[],[],0,0,0,,[],https://twitter.com/Johnlearntotwit/status/1056405690334343168,,,0,https://pbs.twimg.com/profile_images/867907346575626241/Umn6Aypx.jpg
